match_id,player_id,hero_id,is_radiant,lose
8780111466,130991304,121,FALSE,1
8780111466,140835095,23,TRUE,0
8780111466,185590374,16,FALSE,1
8780111466,321580662,80,TRUE,0
8780111466,835864135,77,FALSE,1
8780111466,847565596,86,TRUE,0
8780111466,919735867,79,FALSE,1
8780111466,957204049,70,FALSE,1
8780111494,16497807,110,FALSE,0
8780111494,81306398,40,TRUE,1
8780111494,97590558,65,FALSE,0
8780111494,105045291,26,TRUE,1
8780111494,152962063,19,FALSE,0
8780111494,177203952,73,TRUE,1
8780111494,201358612,106,FALSE,0
8780111494,230487729,86,FALSE,0
8780111494,292921272,85,TRUE,1
8780111494,1026694469,99,TRUE,1
8780159415,10366616,110,FALSE,0
8780159415,25907144,123,FALSE,0
8780159415,90423751,105,TRUE,1
8780159415,100058342,63,FALSE,0
8780159415,154974246,38,TRUE,1
8780159415,160119017,16,TRUE,1
8780159415,183719386,99,FALSE,0
8780159415,191362875,66,TRUE,1
8780159415,206642367,73,TRUE,1
8780159415,898455820,126,FALSE,0
8780164509,106305042,13,FALSE,0
8780164509,108958769,75,FALSE,0
8780164509,130991304,87,TRUE,1
8780164509,140835095,23,FALSE,0
8780164509,185590374,39,TRUE,1
8780164509,321580662,114,FALSE,0
8780164509,835864135,77,TRUE,1
8780164509,847565596,123,FALSE,0
8780164509,919735867,86,TRUE,1
8780164509,957204049,69,TRUE,1
8780212309,94296097,37,FALSE,0
8780212309,101695162,123,FALSE,0
8780212309,111114687,50,TRUE,1
8780212309,118134220,38,TRUE,1
8780212309,129958758,2,FALSE,0
8780212309,137129583,114,TRUE,1
8780212309,157475523,86,TRUE,1
8780212309,173978074,106,FALSE,0
8780212309,320252024,73,TRUE,1
8780212309,898754153,44,FALSE,0
8780224945,10366616,110,FALSE,0
8780224945,25907144,123,FALSE,0
8780224945,90423751,86,TRUE,1
8780224945,100058342,19,FALSE,0
8780224945,154974246,16,TRUE,1
8780224945,160119017,69,TRUE,1
8780224945,183719386,99,FALSE,0
8780224945,191362875,75,TRUE,1
8780224945,206642367,80,TRUE,1
8780224945,898455820,120,FALSE,0
8780270320,94296097,40,TRUE,0
8780270320,101695162,119,TRUE,0
8780270320,111114687,91,FALSE,1
8780270320,118134220,73,FALSE,1
8780270320,129958758,69,TRUE,0
8780270320,137129583,17,FALSE,1
8780270320,157475523,86,FALSE,1
8780270320,173978074,106,TRUE,0
8780270320,320252024,21,FALSE,1
8780270320,898754153,41,TRUE,0
8780302268,73401082,121,FALSE,1
8780302268,106573901,16,FALSE,1
8780302268,157989498,88,TRUE,0
8780302268,164199202,80,FALSE,1
8780302268,252737052,47,TRUE,0
8780302268,352545711,106,TRUE,0
8780302268,363758022,73,TRUE,0
8780302268,402583877,98,FALSE,1
8780302268,1031547092,58,TRUE,0
8780302268,1044002267,145,FALSE,1
8780306900,40805086,38,FALSE,1
8780306900,101356886,75,TRUE,0
8780306900,138880576,120,TRUE,0
8780306900,140297552,99,TRUE,0
8780306900,148612029,65,FALSE,1
8780306900,152168157,86,TRUE,0
8780306900,276449590,88,FALSE,1
8780306900,293731272,93,FALSE,1
8780306900,418942836,109,TRUE,0
8780306900,1048617659,121,FALSE,1
8780342142,9403474,121,TRUE,1
8780342142,94155156,75,FALSE,0
8780342142,97658618,48,FALSE,0
8780342142,126212866,135,FALSE,0
8780342142,127617979,49,TRUE,1
8780342142,154715080,13,FALSE,0
8780342142,190826739,78,TRUE,1
8780342142,210053851,106,TRUE,1
8780342142,241884166,123,FALSE,0
8780342142,1202267677,50,TRUE,1
8780381253,73401082,110,TRUE,0
8780381253,106573901,126,TRUE,0
8780381253,157989498,88,FALSE,1
8780381253,164199202,58,TRUE,0
8780381253,252737052,99,FALSE,1
8780381253,352545711,39,FALSE,1
8780381253,363758022,21,FALSE,1
8780381253,402583877,38,TRUE,0
8780381253,1031547092,40,FALSE,1
8780381253,1044002267,145,TRUE,0
8780393201,40805086,38,TRUE,1
8780393201,101356886,22,FALSE,0
8780393201,138880576,120,FALSE,0
8780393201,140297552,99,FALSE,0
8780393201,148612029,78,TRUE,1
8780393201,152168157,86,FALSE,0
8780393201,276449590,88,TRUE,1
8780393201,293731272,93,TRUE,1
8780393201,418942836,109,FALSE,0
8780393201,1048617659,65,TRUE,1
8780428772,9403474,14,TRUE,0
8780428772,94155156,58,FALSE,1
8780428772,97658618,21,FALSE,1
8780428772,126212866,108,FALSE,1
8780428772,127617979,19,TRUE,0
8780428772,154715080,13,FALSE,1
8780428772,190826739,55,TRUE,0
8780428772,210053851,38,TRUE,0
8780428772,241884166,123,FALSE,1
8780428772,1202267677,110,TRUE,0
8780454747,73401082,110,FALSE,0
8780454747,106573901,120,FALSE,0
8780454747,157989498,88,TRUE,1
8780454747,164199202,90,FALSE,0
8780454747,252737052,55,TRUE,1
8780454747,352545711,106,TRUE,1
8780454747,363758022,36,TRUE,1
8780454747,402583877,155,FALSE,0
8780454747,1031547092,58,TRUE,1
8780454747,1044002267,145,FALSE,0
8780527869,9403474,51,TRUE,0
8780527869,94155156,110,FALSE,1
8780527869,97658618,19,FALSE,1
8780527869,126212866,137,FALSE,1
8780527869,127617979,80,TRUE,0
8780527869,154715080,74,FALSE,1
8780527869,190826739,29,TRUE,0
8780527869,210053851,17,TRUE,0
8780527869,241884166,86,FALSE,1
8780527869,1202267677,40,TRUE,0
8780553618,72393079,17,TRUE,0
8780553618,92487440,36,FALSE,1
8780553618,115464954,121,TRUE,0
8780553618,116249155,29,TRUE,0
8780553618,123787715,86,FALSE,1
8780553618,140251702,120,FALSE,1
8780553618,145065875,123,FALSE,1
8780553618,241519559,19,TRUE,0
8780553618,320017600,99,FALSE,1
8780553618,349310876,110,TRUE,0
8780664964,72393079,39,FALSE,0
8780664964,92487440,29,TRUE,1
8780664964,115464954,105,FALSE,0
8780664964,116249155,69,FALSE,0
8780664964,123787715,58,TRUE,1
8780664964,140251702,120,TRUE,1
8780664964,145065875,123,TRUE,1
8780664964,241519559,19,FALSE,0
8780664964,320017600,54,TRUE,1
8780664964,349310876,86,FALSE,0
8780800449,92487440,2,FALSE,0
8780800449,123787715,58,FALSE,0
8780800449,140251702,39,FALSE,0
8780800449,145065875,123,FALSE,0
8780800449,157989498,121,TRUE,1
8780800449,252737052,135,TRUE,1
8780800449,320017600,41,FALSE,0
8780800449,352545711,35,TRUE,1
8780800449,363758022,145,TRUE,1
8780800449,1031547092,110,TRUE,1
8780889411,92487440,99,FALSE,1
8780889411,123787715,86,FALSE,1
8780889411,140251702,120,FALSE,1
8780889411,145065875,131,FALSE,1
8780889411,157989498,123,TRUE,0
8780889411,252737052,69,TRUE,0
8780889411,320017600,61,FALSE,1
8780889411,352545711,43,TRUE,0
8780889411,363758022,114,TRUE,0
8780889411,1031547092,40,TRUE,0
8780953040,92487440,69,TRUE,1
8780953040,123787715,40,TRUE,1
8780953040,140251702,16,TRUE,1
8780953040,145065875,131,TRUE,1
8780953040,157989498,123,FALSE,0
8780953040,252737052,120,FALSE,0
8780953040,320017600,114,TRUE,1
8780953040,352545711,39,FALSE,0
8780953040,363758022,54,FALSE,0
8780953040,1031547092,58,FALSE,0
8781318601,81306398,22,FALSE,0
8781318601,90423751,79,TRUE,1
8781318601,105045291,121,FALSE,0
8781318601,154974246,17,TRUE,1
8781318601,160119017,108,TRUE,1
8781318601,177203952,54,FALSE,0
8781318601,191362875,110,TRUE,1
8781318601,206642367,19,TRUE,1
8781318601,292921272,69,FALSE,0
8781318601,1026694469,38,FALSE,0
8781366014,81306398,86,TRUE,0
8781366014,90423751,100,FALSE,1
8781366014,105045291,121,TRUE,0
8781366014,154974246,39,FALSE,1
8781366014,160119017,38,FALSE,1
8781366014,177203952,19,TRUE,0
8781366014,191362875,110,FALSE,1
8781366014,206642367,69,FALSE,1
8781366014,292921272,23,TRUE,0
8781366014,1026694469,16,TRUE,0
8781428124,9403474,14,FALSE,1
8781428124,127617979,19,FALSE,1
8781428124,157989498,121,TRUE,0
8781428124,190826739,120,FALSE,1
8781428124,210053851,106,FALSE,1
8781428124,252737052,69,TRUE,0
8781428124,352545711,23,TRUE,0
8781428124,363758022,21,TRUE,0
8781428124,1031547092,51,TRUE,0
8781428124,1202267677,110,FALSE,1
8781484100,9403474,123,FALSE,0
8781484100,127617979,73,FALSE,0
8781484100,157989498,121,TRUE,1
8781484100,190826739,155,FALSE,0
8781484100,210053851,47,FALSE,0
8781484100,252737052,28,TRUE,1
8781484100,352545711,120,TRUE,1
8781484100,363758022,145,TRUE,1
8781484100,1031547092,5,TRUE,1
8781484100,1202267677,65,FALSE,0
8781560526,9403474,100,TRUE,1
8781560526,127617979,70,TRUE,1
8781560526,157989498,123,FALSE,0
8781560526,190826739,55,TRUE,1
8781560526,210053851,106,TRUE,1
8781560526,252737052,33,FALSE,0
8781560526,352545711,23,FALSE,0
8781560526,363758022,69,FALSE,0
8781560526,1031547092,5,FALSE,0
8781560526,1202267677,65,TRUE,1
8781585273,101356886,22,FALSE,0
8781585273,138880576,99,FALSE,0
8781585273,140297552,39,FALSE,0
8781585273,152168157,86,FALSE,0
8781585273,164506534,138,TRUE,1
8781585273,323562138,47,TRUE,1
8781585273,331711578,120,TRUE,1
8781585273,333351042,65,TRUE,1
8781585273,417235485,51,TRUE,1
8781585273,418942836,145,FALSE,0
8781669218,94296097,110,TRUE,1
8781669218,101695162,123,TRUE,1
8781669218,106305042,137,FALSE,0
8781669218,108958769,75,FALSE,0
8781669218,129958758,29,TRUE,1
8781669218,140835095,98,FALSE,0
8781669218,173978074,34,TRUE,1
8781669218,321580662,80,FALSE,0
8781669218,847565596,131,FALSE,0
8781669218,898754153,19,TRUE,1
8781676071,101356886,75,TRUE,0
8781676071,138880576,99,TRUE,0
8781676071,140297552,137,TRUE,0
8781676071,152168157,86,TRUE,0
8781676071,164506534,19,FALSE,1
8781676071,323562138,16,FALSE,1
8781676071,331711578,120,FALSE,1
8781676071,333351042,105,FALSE,1
8781676071,417235485,110,FALSE,1
8781676071,418942836,138,TRUE,0
8781774413,92487440,137,TRUE,0
8781774413,96183976,93,FALSE,1
8781774413,123787715,75,TRUE,0
8781774413,140251702,106,TRUE,0
8781774413,145065875,123,TRUE,0
8781774413,185059559,110,FALSE,1
8781774413,294135421,19,FALSE,1
8781774413,295697470,86,FALSE,1
8781774413,320017600,80,TRUE,0
8781774413,363739653,29,FALSE,1
8781808385,94296097,110,FALSE,1
8781808385,101695162,123,FALSE,1
8781808385,106305042,38,TRUE,0
8781808385,108958769,75,TRUE,0
8781808385,129958758,120,FALSE,1
8781808385,140835095,65,TRUE,0
8781808385,173978074,106,FALSE,1
8781808385,321580662,41,TRUE,0
8781808385,847565596,105,TRUE,0
8781808385,898754153,12,FALSE,1
8781875710,92487440,28,FALSE,1
8781875710,96183976,109,TRUE,0
8781875710,123787715,100,FALSE,1
8781875710,140251702,13,FALSE,1
8781875710,145065875,110,FALSE,1
8781875710,185059559,121,TRUE,0
8781875710,294135421,19,TRUE,0
8781875710,295697470,79,TRUE,0
8781875710,320017600,63,FALSE,1
8781875710,363739653,69,TRUE,0
8781942116,92487440,120,FALSE,1
8781942116,96183976,53,TRUE,0
8781942116,123787715,110,FALSE,1
8781942116,140251702,106,FALSE,1
8781942116,145065875,79,FALSE,1
8781942116,185059559,87,TRUE,0
8781942116,294135421,19,TRUE,0
8781942116,295697470,91,TRUE,0
8781942116,320017600,73,FALSE,1
8781942116,363739653,69,TRUE,0
8782036445,92487440,2,TRUE,1
8782036445,123787715,75,TRUE,1
8782036445,140251702,23,TRUE,1
8782036445,145065875,123,TRUE,1
8782036445,181267255,90,FALSE,0
8782036445,320017600,48,TRUE,1
8782036445,332342615,99,FALSE,0
8782036445,445291085,19,FALSE,0
8782036445,879017980,38,FALSE,0
8782036445,1675898897,91,FALSE,0
8782104100,92487440,99,FALSE,1
8782104100,123787715,105,FALSE,1
8782104100,140251702,106,FALSE,1
8782104100,145065875,86,FALSE,1
8782104100,181267255,123,TRUE,0
8782104100,320017600,41,FALSE,1
8782104100,332342615,104,TRUE,0
8782104100,445291085,120,TRUE,0
8782104100,879017980,138,TRUE,0
8782104100,1675898897,58,TRUE,0
8782527726,73401082,45,TRUE,1
8782527726,106573901,74,TRUE,1
8782527726,157989498,7,FALSE,0
8782527726,164199202,86,TRUE,1
8782527726,252737052,120,FALSE,0
8782527726,352545711,39,FALSE,0
8782527726,363758022,114,FALSE,0
8782527726,402583877,38,TRUE,1
8782527726,1031547092,131,FALSE,0
8782527726,1044002267,82,TRUE,1
8782581053,73401082,64,FALSE,0
8782581053,106573901,13,FALSE,0
8782581053,157989498,123,TRUE,1
8782581053,164199202,90,FALSE,0
8782581053,252737052,60,TRUE,1
8782581053,352545711,120,TRUE,1
8782581053,363758022,114,TRUE,1
8782581053,402583877,155,FALSE,0
8782581053,1031547092,68,TRUE,1
8782581053,1044002267,145,FALSE,0
8782625329,73401082,121,TRUE,0
8782625329,106573901,126,TRUE,0
8782625329,157989498,51,FALSE,1
8782625329,164199202,90,TRUE,0
8782625329,252737052,120,FALSE,1
8782625329,352545711,39,FALSE,1
8782625329,363758022,21,FALSE,1
8782625329,402583877,28,TRUE,0
8782625329,1031547092,58,FALSE,1
8782625329,1044002267,109,TRUE,0
8782678248,81306398,22,FALSE,1
8782678248,105045291,86,FALSE,1
8782678248,124801257,19,TRUE,0
8782678248,126842529,96,TRUE,0
8782678248,177203952,63,FALSE,1
8782678248,256156323,79,TRUE,0
8782678248,292921272,108,FALSE,1
8782678248,301750126,38,TRUE,0
8782678248,320219866,58,TRUE,0
8782678248,1026694469,47,FALSE,1
8782750796,81306398,43,TRUE,1
8782750796,105045291,27,TRUE,1
8782750796,124801257,70,FALSE,0
8782750796,126842529,155,FALSE,0
8782750796,177203952,114,TRUE,1
8782750796,256156323,123,FALSE,0
8782750796,292921272,135,TRUE,1
8782750796,301750126,13,FALSE,0
8782750796,320219866,64,FALSE,0
8782750796,1026694469,120,TRUE,1
8782781890,92487440,120,TRUE,0
8782781890,123787715,58,TRUE,0
8782781890,140251702,13,TRUE,0
8782781890,145065875,105,TRUE,0
8782781890,156485213,26,FALSE,1
8782781890,187123736,99,FALSE,1
8782781890,196481318,16,FALSE,1
8782781890,320017600,138,TRUE,0
8782781890,1114792376,79,FALSE,1
8782781890,1220993352,48,FALSE,1
8782867414,92487440,28,TRUE,0
8782867414,123787715,66,TRUE,0
8782867414,140251702,120,TRUE,0
8782867414,145065875,123,TRUE,0
8782867414,156485213,86,FALSE,1
8782867414,187123736,98,FALSE,1
8782867414,196481318,19,FALSE,1
8782867414,320017600,73,TRUE,0
8782867414,1114792376,110,FALSE,1
8782867414,1220993352,38,FALSE,1
8782870472,10366616,110,TRUE,1
8782870472,16497807,111,FALSE,0
8782870472,25907144,123,TRUE,1
8782870472,97590558,108,FALSE,0
8782870472,100058342,73,TRUE,1
8782870472,152962063,80,FALSE,0
8782870472,183719386,114,TRUE,1
8782870472,201358612,17,FALSE,0
8782870472,230487729,86,FALSE,0
8782870472,898455820,137,TRUE,1
8783006717,10366616,75,TRUE,1
8783006717,16497807,83,FALSE,0
8783006717,25907144,86,TRUE,1
8783006717,97590558,120,FALSE,0
8783006717,100058342,114,TRUE,1
8783006717,152962063,21,FALSE,0
8783006717,183719386,29,TRUE,1
8783006717,201358612,39,FALSE,0
8783006717,230487729,123,FALSE,0
8783006717,898455820,16,TRUE,1
8783105237,106305042,19,TRUE,1
8783105237,108958769,75,TRUE,1
8783105237,140835095,108,TRUE,1
8783105237,165564598,38,FALSE,0
8783105237,172099728,54,FALSE,0
8783105237,196878136,31,FALSE,0
8783105237,317880638,21,FALSE,0
8783105237,321580662,109,TRUE,1
8783105237,480412663,13,FALSE,0
8783105237,847565596,131,TRUE,1
8783198427,106305042,126,FALSE,1
8783198427,108958769,75,FALSE,1
8783198427,140835095,2,FALSE,1
8783198427,165564598,77,TRUE,0
8783198427,172099728,138,TRUE,0
8783198427,196878136,83,TRUE,0
8783198427,317880638,86,TRUE,0
8783198427,321580662,48,FALSE,1
8783198427,480412663,13,TRUE,0
8783198427,847565596,123,FALSE,1
8783810675,81306398,86,FALSE,1
8783810675,105045291,100,FALSE,1
8783810675,157989498,123,TRUE,0
8783810675,177203952,138,FALSE,1
8783810675,252737052,2,TRUE,0
8783810675,292921272,129,FALSE,1
8783810675,352545711,120,TRUE,0
8783810675,363758022,114,TRUE,0
8783810675,1026694469,47,FALSE,1
8783810675,1031547092,58,TRUE,0
8783863589,81306398,86,FALSE,0
8783863589,105045291,100,FALSE,0
8783863589,157989498,123,TRUE,1
8783863589,177203952,4,FALSE,0
8783863589,252737052,78,TRUE,1
8783863589,292921272,29,FALSE,0
8783863589,352545711,120,TRUE,1
8783863589,363758022,145,TRUE,1
8783863589,1026694469,47,FALSE,0
8783863589,1031547092,58,TRUE,1
8783893724,101356886,110,FALSE,0
8783893724,140297552,120,FALSE,0
8783893724,152168157,86,FALSE,0
8783893724,181267255,121,TRUE,1
8783893724,332342615,65,TRUE,1
8783893724,417604379,108,FALSE,0
8783893724,418942836,145,FALSE,0
8783893724,445291085,38,TRUE,1
8783893724,879017980,54,TRUE,1
8783893724,1675898897,31,TRUE,1
8783919534,81306398,86,FALSE,1
8783919534,105045291,123,FALSE,1
8783919534,157989498,26,TRUE,0
8783919534,177203952,54,FALSE,1
8783919534,252737052,137,TRUE,0
8783919534,292921272,78,FALSE,1
8783919534,352545711,39,TRUE,0
8783919534,363758022,114,TRUE,0
8783919534,1026694469,120,FALSE,1
8783919534,1031547092,83,TRUE,0
8783945948,101356886,22,TRUE,0
8783945948,140297552,38,TRUE,0
8783945948,152168157,123,TRUE,0
8783945948,181267255,121,FALSE,1
8783945948,332342615,99,FALSE,1
8783945948,417604379,120,TRUE,0
8783945948,418942836,41,TRUE,0
8783945948,445291085,13,FALSE,1
8783945948,879017980,63,FALSE,1
8783945948,1675898897,83,FALSE,1
8783980542,10366616,58,TRUE,0
8783980542,25907144,123,TRUE,0
8783980542,100058342,19,TRUE,0
8783980542,106305042,13,FALSE,1
8783980542,108958769,3,FALSE,1
8783980542,140835095,108,FALSE,1
8783980542,183719386,69,TRUE,0
8783980542,321580662,114,FALSE,1
8783980542,847565596,86,FALSE,1
8783980542,898455820,120,TRUE,0
8784047386,10366616,9,FALSE,0
8784047386,25907144,123,FALSE,0
8784047386,100058342,19,FALSE,0
8784047386,106305042,39,TRUE,1
8784047386,108958769,110,TRUE,1
8784047386,140835095,137,TRUE,1
8784047386,183719386,69,FALSE,0
8784047386,321580662,114,TRUE,1
8784047386,847565596,121,TRUE,1
8784047386,898455820,120,FALSE,0
8784176993,73401082,110,FALSE,0
8784176993,106573901,13,FALSE,0
8784176993,124801257,41,TRUE,1
8784176993,126842529,120,TRUE,1
8784176993,164199202,90,FALSE,0
8784176993,256156323,123,TRUE,1
8784176993,301750126,126,TRUE,1
8784176993,320219866,64,TRUE,1
8784176993,402583877,29,FALSE,0
8784176993,1044002267,82,FALSE,0
8784255815,73401082,110,TRUE,1
8784255815,106573901,106,TRUE,1
8784255815,124801257,70,FALSE,0
8784255815,126842529,155,FALSE,0
8784255815,164199202,90,TRUE,1
8784255815,256156323,86,FALSE,0
8784255815,301750126,13,FALSE,0
8784255815,320219866,37,FALSE,0
8784255815,402583877,99,TRUE,1
8784255815,1044002267,109,TRUE,1
8784373796,73401082,51,TRUE,1
8784373796,106573901,19,TRUE,1
8784373796,124801257,21,FALSE,0
8784373796,126842529,38,FALSE,0
8784373796,164199202,86,TRUE,1
8784373796,256156323,123,FALSE,0
8784373796,301750126,13,FALSE,0
8784373796,320219866,40,FALSE,0
8784373796,402583877,60,TRUE,1
8784373796,1044002267,94,TRUE,1
8784508335,16497807,110,TRUE,0
8784508335,97590558,135,TRUE,0
8784508335,152962063,19,TRUE,0
8784508335,165564598,98,FALSE,1
8784508335,172099728,54,FALSE,1
8784508335,196878136,31,FALSE,1
8784508335,201358612,39,TRUE,0
8784508335,230487729,100,TRUE,0
8784508335,317880638,86,FALSE,1
8784508335,480412663,106,FALSE,1
8784597508,16497807,111,FALSE,1
8784597508,97590558,155,FALSE,1
8784597508,152962063,73,FALSE,1
8784597508,165564598,29,TRUE,0
8784597508,172099728,145,TRUE,0
8784597508,196878136,112,TRUE,0
8784597508,201358612,59,FALSE,1
8784597508,230487729,26,FALSE,1
8784597508,317880638,21,TRUE,0
8784597508,480412663,39,TRUE,0
8784700248,16497807,110,TRUE,1
8784700248,97590558,135,TRUE,1
8784700248,152962063,19,TRUE,1
8784700248,165564598,29,FALSE,0
8784700248,172099728,145,FALSE,0
8784700248,196878136,112,FALSE,0
8784700248,201358612,126,TRUE,1
8784700248,230487729,26,TRUE,1
8784700248,317880638,86,FALSE,0
8784700248,480412663,39,FALSE,0
8785243904,10366616,110,FALSE,0
8785243904,25907144,86,FALSE,0
8785243904,73401082,58,TRUE,1
8785243904,100058342,73,FALSE,0
8785243904,106573901,39,TRUE,1
8785243904,164199202,131,TRUE,1
8785243904,183719386,47,FALSE,0
8785243904,402583877,69,TRUE,1
8785243904,898455820,38,FALSE,0
8785243904,1044002267,114,TRUE,1
8785317017,10366616,75,TRUE,0
8785317017,25907144,86,TRUE,0
8785317017,73401082,110,FALSE,1
8785317017,100058342,19,TRUE,0
8785317017,106573901,39,FALSE,1
8785317017,164199202,114,FALSE,1
8785317017,183719386,69,TRUE,0
8785317017,402583877,36,FALSE,1
8785317017,898455820,126,TRUE,0
8785317017,1044002267,80,FALSE,1
8785399798,16497807,110,TRUE,0
8785399798,97590558,120,TRUE,0
8785399798,152962063,39,TRUE,0
8785399798,157989498,100,FALSE,1
8785399798,201358612,38,TRUE,0
8785399798,230487729,86,TRUE,0
8785399798,252737052,47,FALSE,1
8785399798,352545711,23,FALSE,1
8785399798,363758022,19,FALSE,1
8785399798,1031547092,131,FALSE,1
8785463098,16497807,100,FALSE,0
8785463098,97590558,108,FALSE,0
8785463098,152962063,21,FALSE,0
8785463098,157989498,79,TRUE,1
8785463098,201358612,39,FALSE,0
8785463098,230487729,123,FALSE,0
8785463098,252737052,28,TRUE,1
8785463098,352545711,47,TRUE,1
8785463098,363758022,145,TRUE,1
8785463098,1031547092,110,TRUE,1
8785561247,124801257,19,TRUE,1
8785561247,126842529,129,TRUE,1
8785561247,165564598,135,FALSE,0
8785561247,172099728,114,FALSE,0
8785561247,196878136,111,FALSE,0
8785561247,256156323,26,TRUE,1
8785561247,301750126,39,TRUE,1
8785561247,317880638,21,FALSE,0
8785561247,320219866,110,TRUE,1
8785561247,480412663,120,FALSE,0
8785712176,124801257,19,FALSE,0
8785712176,126842529,129,FALSE,0
8785712176,165564598,99,TRUE,1
8785712176,172099728,41,TRUE,1
8785712176,196878136,75,TRUE,1
8785712176,256156323,86,FALSE,0
8785712176,301750126,126,FALSE,0
8785712176,317880638,123,TRUE,1
8785712176,320219866,37,FALSE,0
8785712176,480412663,13,TRUE,1
8785812275,124801257,70,FALSE,1
8785812275,126842529,129,FALSE,1
8785812275,165564598,65,TRUE,0
8785812275,172099728,114,TRUE,0
8785812275,196878136,111,TRUE,0
8785812275,256156323,105,FALSE,1
